time,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CIESM,EC-Earth3,EC-Earth3-Veg,EC-Earth3-Veg-LR,FGOALS-f3-L,FGOALS-g3,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM
1929-05-01,13782356.0,13408468.0,14498823.0,15435673.0,15742800.0,13514558.0,12364100.0,12790764.0,12439190.0,12601615.0,11226509.0,14085207.0,16325794.0,15520592.0,13392382.0,14363354.0,11906992.0,10675416.0,12714680.0,10544677.0,12309218.0,13038318.0,11932404.0,12022181.0,10912786.0
1929-06-01,10839910.0,10595004.0,11440724.0,12560937.0,12940382.0,10881709.0,10336186.0,10597991.0,10311376.0,10594888.0,8708493.0,11301819.0,12895076.0,12616080.0,10903168.0,12269524.0,9912348.0,7836033.0,9779761.0,8434324.0,10056374.0,10286850.0,9772320.0,9076421.0,8959656.0
1929-07-01,7907505.0,7676160.0,8563142.0,9505928.0,9713802.0,8350531.0,7878459.0,7774999.5,7934201.0,8090850.0,3683546.2,8588993.0,9642102.0,9587908.0,7873224.0,9804735.0,7018816.5,5903573.5,7789673.0,6129947.0,7260664.0,6702610.0,7018206.0,6595362.0,6939310.0
1929-08-01,5730673.5,5643352.0,6321011.0,6902631.0,7888789.0,6769645.0,6108452.5,5633565.0,6078375.0,5987189.0,335868.1,7084554.5,7878540.5,8026389.0,5814494.5,7840825.0,4759709.0,4635466.0,6834187.5,4602725.0,5624186.5,4681413.0,5222758.5,4729295.5,5339618.0
1929-09-01,5704890.0,5268945.0,6876416.0,6879141.5,8009076.0,6891121.0,5726060.5,5108588.5,5876558.0,5617035.5,211827.97,7891816.0,9050152.0,9204055.0,5615456.0,8866008.0,4741658.5,4685407.5,7475885.0,4528183.0,5418818.0,4462975.0,5053460.0,4500562.5,5055176.0
1929-10-01,7631144.5,6706144.0,9184242.0,9567058.0,10230711.0,8638442.0,7596546.0,6875393.0,7424548.5,7913633.0,808378.94,9840655.0,11225748.0,11311636.0,8403032.0,10810408.0,6453291.0,6824181.0,8923369.0,6247290.5,7180040.0,6105121.0,7104343.0,5915546.0,7714482.0
1929-11-01,10322342.0,8827027.0,11896276.0,11945549.0,13085124.0,10757612.0,10055351.0,9659764.0,9568597.0,10113843.0,4008084.0,11686646.0,13412488.0,13416496.0,11040368.0,12188986.0,9349397.0,9004097.0,10692053.0,8458920.0,9568474.0,9712497.0,9610800.0,8402664.0,10073919.0
1929-12-01,12314282.0,11631420.0,14547588.0,14247083.0,15761840.0,12872354.0,12313382.0,12198392.0,11697036.0,12217852.0,8237476.5,14182001.0,15616436.0,15822737.0,13692898.0,14194268.0,11844992.0,10567737.0,13057458.0,9820161.0,11726392.0,12371477.0,11521170.0,11415024.0,11930746.0
1930-01-01,14314640.0,14097406.0,16783886.0,16591820.0,17983322.0,14521901.0,13537030.0,14058685.0,13060871.0,13510270.0,11829762.0,15380034.0,17365096.0,17320300.0,16047854.0,16091943.0,13794651.0,12229128.0,14870719.0,11023072.0,13360508.0,14008145.0,13082310.0,13577917.0,13219452.0
1930-02-01,15729230.0,15519189.0,17924142.0,17453686.0,19452160.0,15551464.0,14065700.0,14825278.0,13719762.0,14152669.0,13161272.0,16124601.0,18648978.0,18080072.0,16953244.0,16850664.0,14536154.0,13271750.0,16043692.0,11745948.0,14741039.0,15124129.0,14159903.0,14387165.0,13839522.0
1930-03-01,16320040.0,15732412.0,18286412.0,17603840.0,19480744.0,16137745.0,14541161.0,15169212.0,14001121.0,14653854.0,13482882.0,16392236.0,19097586.0,18136576.0,17133618.0,16519081.0,14569308.0,13128494.0,16150226.0,12091194.0,15081614.0,15351493.0,14513840.0,14649218.0,13897080.0
1930-04-01,16130877.0,14831056.0,17274312.0,16965060.0,18280204.0,15525466.0,13972598.0,14714816.0,13559632.0,14501177.0,12966426.0,15550490.0,18437162.0,17771676.0,15992645.0,15583908.0,13893074.0,12450000.0,14843596.0,11734311.0,14523511.0,14914634.0,13760018.0,14015726.0,13060268.0
1930-05-01,14390770.0,12973120.0,15081280.0,14818849.0,15539276.0,13730724.0,12643718.0,13083534.0,12074971.0,12836459.0,11393164.0,13463640.0,16044306.0,15741482.0,13437249.0,14078153.0,12086529.0,10397361.0,12344323.0,10662772.0,12963394.0,13389352.0,12088379.0,12382307.0,11495816.0
1930-06-01,11255732.0,10504101.0,12126358.0,12084604.0,12555117.0,10901831.0,10688315.0,10562787.0,10160172.0,10507646.0,8819618.0,10964757.0,12832134.0,12944392.0,10986872.0,12224198.0,9936279.0,8055317.0,9970470.0,8686097.0,10354949.0,10725016.0,9572344.0,9318558.0,9311488.0
1930-07-01,8237825.0,8027211.5,9107126.0,9380742.0,9677950.0,8140529.0,8353851.0,7917009.5,7523031.5,7994981.5,3972402.0,8399658.0,9573197.0,10153314.0,8407115.0,9592709.0,7449348.0,6015399.5,7596980.0,6519706.0,7511256.0,6906806.0,6730063.0,6511261.0,7008556.0
1930-08-01,6310219.0,6150746.5,6561160.0,7510187.0,7693868.5,6445172.0,6407634.5,5977594.5,5572846.0,6252630.5,270556.6,6716292.0,8217548.5,8534936.0,6104892.5,7630911.5,4949816.5,4879308.0,6280948.0,5016211.0,5734524.0,5009595.0,5291682.5,4478825.5,5089366.0
1930-09-01,6259190.0,5627379.5,6586437.0,7560175.5,7866736.0,6511669.0,6091043.0,5382469.0,5228962.0,5755791.5,175293.69,7781321.0,9589935.0,9781384.0,5667341.5,8577831.0,4715662.0,4917458.0,7209245.0,5074162.5,5635040.0,4873185.5,5220056.5,4436955.0,4944163.5
1930-10-01,8446764.0,6987140.0,9361386.0,9644922.0,9555288.0,8306964.0,7923147.0,7670491.5,6980762.5,7774025.0,960396.4,10399248.0,11593731.0,11940928.0,8526886.0,10863325.0,7086173.5,7144550.0,9327132.0,7297288.0,7462879.0,6955028.5,6651281.5,5451373.0,7678032.0
1930-11-01,10832500.0,8883943.0,12403748.0,12017492.0,12654903.0,10646520.0,10369792.0,10416826.0,9549749.0,10332843.0,4597318.5,12542298.0,13897487.0,14065016.0,11033780.0,12257415.0,9652805.0,9380078.0,10833672.0,8846620.0,9812279.0,9676853.0,9123834.0,8091628.0,10086423.0
1930-12-01,12668574.0,11403744.0,15335433.0,14472220.0,16414497.0,12990796.0,12517789.0,12642480.0,11947694.0,12100427.0,8865868.0,13732123.0,16240319.0,16087072.0,14060890.0,14229957.0,11897991.0,10843760.0,13222568.0,9750064.0,11877667.0,12212761.0,11199208.0,11135517.0,11709266.0
1931-01-01,15025715.0,14077027.0,16791500.0,16337310.0,18795950.0,14948270.0,13868813.0,14296917.0,13395194.0,13602200.0,12163366.0,14999212.0,18010940.0,17474428.0,15977702.0,16037747.0,13539876.0,12396784.0,15118864.0,11073418.0,13585487.0,14323412.0,12530446.0,13762884.0,13626218.0
1931-02-01,15882693.0,15191761.0,17580612.0,17062348.0,19828184.0,15738450.0,14366710.0,15267326.0,13963622.0,14547212.0,13113846.0,15905712.0,18873244.0,18280148.0,16828706.0,16654824.0,14147619.0,13023739.0,16087601.0,11709160.0,14795410.0,15052853.0,13716128.0,14504123.0,14081748.0
1931-03-01,16239118.0,15518735.0,17842512.0,17497208.0,20164770.0,16190282.0,14600508.0,15503798.0,14167238.0,14665542.0,13272038.0,16159858.0,18897558.0,18390016.0,16973858.0,16717902.0,14277563.0,12977788.0,16446043.0,12052560.0,15099035.0,15569518.0,13946342.0,14465209.0,14181526.0
1931-04-01,15603305.0,14910180.0,16522718.0,16845080.0,18718710.0,15015168.0,14266422.0,15033382.0,13918715.0,14373341.0,12863646.0,15304488.0,18219756.0,17478734.0,15866273.0,15942394.0,13595708.0,12199554.0,15515968.0,11493374.0,14097606.0,15095800.0,13313416.0,14029998.0,13477900.0
1931-05-01,13728844.0,13303128.0,14546598.0,14827047.0,15474382.0,13173236.0,12916960.0,13191304.0,12406498.0,12713080.0,11402748.0,13560790.0,16325984.0,15122136.0,13378077.0,13948305.0,11808483.0,10037096.0,12937212.0,10536154.0,12384966.0,13568117.0,11981119.0,12309755.0,11687925.0
1931-06-01,10977398.0,10607136.0,11987456.0,12239524.0,12096381.0,10877453.0,10748228.0,10816092.0,10231628.0,10482914.0,8771376.0,10985196.0,13046286.0,12090332.0,10673701.0,12178421.0,9716750.0,7931172.5,10101334.0,8850909.0,9805297.0,11086848.0,9400178.0,9634265.0,9633076.0
1931-07-01,8090322.0,7961568.5,9560547.0,9665408.0,9460526.0,8419457.0,8238610.0,8371855.5,8085443.0,7825036.0,2656339.8,8054614.0,10043101.0,9406636.0,7664018.0,10632860.0,6669406.5,6250705.0,8026806.0,6652428.0,6998496.0,7949120.5,6839876.5,6875218.0,7366691.0
1931-08-01,5858986.5,6081189.0,7153823.0,7600610.0,7978072.5,6420700.0,6429326.5,6369996.0,6198668.0,5886109.0,31680.242,6750396.0,8546807.0,7637293.5,5227916.5,9040035.0,4307723.0,5199535.5,6619699.0,5140863.5,5415890.0,6014318.5,5414527.0,4569061.5,5322201.0
1931-09-01,6360991.0,6056745.0,7226672.0,7558167.5,8237181.5,6744575.5,6275856.0,5773726.5,5484090.5,5275810.0,27497.586,7603772.0,9947634.0,8406136.0,4712530.0,8973633.0,4507733.5,5281428.0,6976234.5,5515801.0,5048818.5,5867567.0,5207511.0,4850863.0,4922289.0
1931-10-01,8553654.0,7438883.5,9859851.0,9423644.0,9774465.0,8452407.0,7943221.0,8333142.0,7736786.5,7475962.5,241319.84,9590429.0,11899346.0,10776358.0,7193865.5,10509685.0,6499417.0,7081891.0,8510636.0,7668531.0,6648596.0,7754492.0,6911145.5,6749242.0,7693992.0
1931-11-01,10423398.0,9062916.0,12463731.0,11750914.0,12104904.0,10663474.0,9928001.0,11074009.0,9977353.0,10090347.0,2524523.2,12197783.0,13763865.0,13342642.0,10624048.0,12027304.0,9303558.0,9380903.0,10776768.0,8953780.0,9158165.0,10286814.0,8937264.0,9335892.0,10264932.0
1931-12-01,12246222.0,11149026.0,14554264.0,14118706.0,15609152.0,13237378.0,11832991.0,12879343.0,11846861.0,12163283.0,8238177.0,14243216.0,16613432.0,15490910.0,13401012.0,14372564.0,11767050.0,10797881.0,13191346.0,10009595.0,11091234.0,12480820.0,10698896.0,12095088.0,12325314.0
1932-01-01,14853678.0,13652116.0,16209418.0,16047176.0,17989988.0,14998772.0,13679812.0,14357550.0,13135168.0,13601834.0,11653410.0,15331439.0,18137414.0,16856496.0,15645404.0,16247505.0,13431389.0,12123952.0,14844114.0,11284463.0,12851157.0,14100708.0,12476308.0,14039138.0,13453924.0
1932-02-01,16117342.0,15030804.0,17357258.0,17188496.0,19675940.0,16025036.0,14298448.0,14952621.0,13751130.0,14295658.0,13114819.0,16095720.0,18882178.0,17915188.0,16530132.0,16948100.0,13929288.0,12756482.0,16122852.0,11957292.0,13965484.0,15234147.0,13806864.0,14471554.0,14171918.0
1932-03-01,16413322.0,15374304.0,17691172.0,17682988.0,19966452.0,16187056.0,14431251.0,15406758.0,13946340.0,14458950.0,13375610.0,16327903.0,18974244.0,18382112.0,16621772.0,17155120.0,14110826.0,12899010.0,16377524.0,12160100.0,14376323.0,15488405.0,14563069.0,14792964.0,14246912.0
1932-04-01,15789782.0,14917346.0,16888476.0,17045224.0,18540244.0,15490498.0,14062464.0,14902027.0,13636848.0,14098351.0,12881245.0,15559167.0,18303390.0,17303760.0,15223499.0,15925173.0,13660824.0,12141516.0,15073138.0,11796134.0,13844332.0,14986296.0,14001274.0,13948684.0,13336474.0
1932-05-01,14077131.0,13291445.0,14387280.0,14873240.0,15256061.0,13672434.0,12259225.0,13184892.0,12121866.0,12289640.0,11257094.0,13873552.0,16421746.0,15192244.0,12950392.0,14360112.0,11911458.0,10468808.0,12953617.0,10680851.0,12536028.0,13554606.0,12146153.0,12178092.0,11750587.0
1932-06-01,10981390.0,10570703.0,11667124.0,12175124.0,11897106.0,10936597.0,10121508.0,10738554.0,10329068.0,10358348.0,8307644.0,11074674.0,13207830.0,11998783.0,10646079.0,11806302.0,10113421.0,8078747.0,10381018.0,8823990.0,10216990.0,10708599.0,9271693.0,9466388.0,9828457.0
1932-07-01,7843082.5,7786670.5,8685002.0,8784886.0,8534783.0,8281802.5,7819431.5,8437926.0,8022162.0,7898099.5,3326888.2,8110195.0,10256386.0,9301703.0,7714605.0,8947890.0,7216753.5,6279297.5,7920024.5,6520959.0,7534576.5,7588180.0,6800238.0,6933761.0,7528271.5
1932-08-01,5995557.0,5930584.0,6119975.0,5942808.0,6245670.0,6731044.0,5971561.5,6277351.0,6356308.0,5863440.5,122498.56,6170877.0,8438591.0,7572827.5,5284268.0,7371167.5,4586430.0,5058101.5,6148866.0,5002125.0,5871573.5,5749192.0,5343484.0,4825087.0,5605451.0
1932-09-01,6072108.0,5327341.0,6153882.0,6097616.0,6547581.5,7202928.0,5496577.0,5445401.5,6039718.0,5445257.0,72780.63,6612753.0,9022677.0,8578506.0,4824581.5,8154857.5,4436385.0,4910169.5,6311749.0,5100749.5,5723329.0,5555340.0,5262135.5,5066363.0,5164508.0
1932-10-01,8259433.5,6264150.5,8370636.5,8415749.0,9365961.0,8862522.0,7521618.0,7604790.0,7792265.0,7466503.0,623917.6,9663962.0,11369482.0,10905786.0,7486599.0,10317238.0,6317852.0,6774488.0,7861759.5,7511169.5,7520710.0,7282311.0,6987264.0,6849953.0,8215222.5
1932-11-01,10073575.0,8482525.0,11328110.0,11156034.0,13084146.0,10710794.0,10056634.0,10519146.0,10130148.0,10070554.0,4567498.0,12012515.0,14430777.0,13463764.0,10595934.0,12191868.0,9646813.0,9293634.0,10336412.0,8956836.0,9759898.0,10124741.0,9092479.0,9837563.0,10562748.0
1932-12-01,12104260.0,11064058.0,14714720.0,13761632.0,16585980.0,12839242.0,11813223.0,12673269.0,11720794.0,12295211.0,9199266.0,14050050.0,16981842.0,15467188.0,13560742.0,14419543.0,12281798.0,10648393.0,13292152.0,9902200.0,11765038.0,12614294.0,10867078.0,12162525.0,12464022.0
1933-01-01,14770752.0,13747637.0,16407343.0,15927145.0,18904186.0,14845080.0,13499908.0,14389906.0,13244036.0,13603650.0,11926563.0,15377648.0,18574164.0,16973000.0,15288424.0,16215278.0,13963257.0,12273990.0,15174766.0,11256030.0,13170336.0,14547212.0,12835680.0,13670640.0,13607006.0
1933-02-01,15840310.0,14983563.0,17520564.0,17007206.0,19840932.0,15836112.0,14110634.0,15265726.0,13791062.0,14261286.0,13220128.0,16106400.0,19130632.0,17806592.0,16402047.0,17314328.0,14400407.0,12947890.0,16390371.0,11788782.0,14146964.0,15402766.0,14229883.0,14192157.0,14270328.0
1933-03-01,16031002.0,15016266.0,17667616.0,17322548.0,19984352.0,16108668.0,14222886.0,15717513.0,13806647.0,14601675.0,13137703.0,16222506.0,19503728.0,18133064.0,16652722.0,17120728.0,14480802.0,13052740.0,16589811.0,12189328.0,14824770.0,15514934.0,14517304.0,14498573.0,14064044.0
1933-04-01,15642401.0,14350596.0,16855898.0,16689638.0,18536320.0,15533992.0,13691096.0,15270641.0,13356688.0,14074456.0,12516043.0,15858800.0,18879540.0,17703686.0,15750532.0,16211706.0,13928309.0,12344556.0,14809332.0,11878128.0,14094362.0,15226164.0,13853339.0,13727360.0,13237908.0
1933-05-01,13684626.0,12752730.0,14442670.0,14703502.0,15599202.0,13337062.0,12057445.0,13418416.0,12011024.0,12485471.0,10767654.0,14183706.0,16607677.0,15411105.0,13226817.0,14430325.0,11995285.0,10691140.0,12648380.0,10785842.0,12638636.0,13920134.0,12133048.0,12208454.0,11788008.0
1933-06-01,10519515.0,10177796.0,11784262.0,12088828.0,12853837.0,11065643.0,10203784.0,10694026.0,10212668.0,10733467.0,8061402.0,11427134.0,12590740.0,11634896.0,10599473.0,12055520.0,9974834.0,8276955.0,10283012.0,8882316.0,10484686.0,11265916.0,9835632.0,9448116.0,9812630.0
1933-07-01,7547769.5,7748833.0,8565202.0,9159091.0,9567672.0,8531920.0,7545244.0,8067389.0,7853559.0,7993886.5,4190126.8,8352834.0,9454056.0,8655639.0,8019760.0,9116731.0,7236736.5,6620307.5,7778053.0,6633290.0,7762436.0,7628206.5,7137243.0,6846322.5,7271125.5
1933-08-01,5291827.0,5788367.0,6182987.0,6679558.0,7551327.0,6735864.0,5024587.5,5725756.0,5799982.5,5732402.0,287623.38,6477195.5,8073451.5,7396082.0,5883080.0,7489404.5,5031031.5,5118922.0,5628231.5,5254843.0,5927523.5,5713347.0,5703228.0,4770699.0,5080090.0
1933-09-01,5182672.0,5438084.5,6507190.0,6492492.0,7860746.0,6833589.0,4620055.5,5132029.0,5470507.0,5326009.5,165530.12,8006030.0,9194918.0,7850356.0,5624711.5,8237658.5,4823288.0,4899659.5,6083808.0,5344339.0,5721074.0,5515985.0,5557165.0,4135709.8,4588558.0
1933-10-01,7272464.0,6550855.0,9076640.0,8781402.0,10130476.0,8483791.0,7356315.0,7942552.0,7467423.0,7908367.0,1088556.2,9981511.0,11047307.0,9495314.0,7763816.0,10680367.0,7079563.5,7367012.0,8281834.0,7324053.0,7577337.0,7166858.0,7003426.5,6786194.5,7813528.0
1933-11-01,10191880.0,8577986.0,11740258.0,11006862.0,13267782.0,10820993.0,9614643.0,10313855.0,9753338.0,10377312.0,5296060.0,12281564.0,13561961.0,12521852.0,10238761.0,12604907.0,9691374.0,9710784.0,11146298.0,8827130.0,10179583.0,10041910.0,9528123.0,9582153.0,10327015.0
1933-12-01,11793333.0,11224354.0,14876604.0,13583640.0,16282197.0,13001492.0,11245952.0,12536100.0,11804631.0,12014860.0,9465482.0,14576786.0,16905316.0,15377484.0,13442930.0,14787086.0,11865140.0,11169674.0,13168302.0,10088149.0,11991451.0,12467914.0,11385333.0,11944832.0,12372401.0
1934-01-01,13751797.0,13494861.0,16691994.0,15745092.0,18766176.0,14722582.0,13194434.0,14294540.0,13120476.0,13832389.0,11868485.0,15873200.0,18489778.0,17052968.0,15539662.0,16636598.0,13443302.0,12663996.0,14656495.0,11319498.0,13651626.0,14572134.0,12956569.0,13528016.0,13497072.0
1934-02-01,14875264.0,14545291.0,17483860.0,16928028.0,19774968.0,15701306.0,14218364.0,14989010.0,13542356.0,14310038.0,12998268.0,16564454.0,19424482.0,17932784.0,16863742.0,17459280.0,14038918.0,13445556.0,15661508.0,12010871.0,14304342.0,15837750.0,13778810.0,14185578.0,13961526.0
1934-03-01,15252907.0,14654347.0,17699428.0,17379600.0,19750406.0,16132952.0,14588036.0,15163042.0,13833094.0,14440880.0,13163580.0,16343542.0,19243968.0,18093478.0,16652662.0,17580040.0,14245028.0,13318188.0,15950156.0,12201306.0,14622936.0,16124624.0,14074628.0,13998946.0,14257836.0
1934-04-01,14855012.0,14160041.0,17218532.0,16640960.0,18168476.0,15625846.0,14262559.0,14525139.0,13358212.0,14089167.0,12668132.0,15768096.0,18799800.0,17294928.0,15517098.0,16771702.0,13597648.0,12727080.0,14192890.0,11699518.0,14035114.0,15720156.0,13653021.0,13374142.0,13636134.0
1934-05-01,13407432.0,12364088.0,14871308.0,14498647.0,15420188.0,13610070.0,12476334.0,12663932.0,11734118.0,12381786.0,11261530.0,13996324.0,16412166.0,15174776.0,12963590.0,14610762.0,12040741.0,11120753.0,12225265.0,10884483.0,12434794.0,13654184.0,12324469.0,11858602.0,11926113.0
1934-06-01,10675753.0,9744047.0,11617857.0,12324252.0,12632400.0,11088452.0,9945875.0,10615402.0,9964837.0,10356836.0,8733843.0,10840647.0,12879900.0,12187376.0,10598792.0,11735734.0,9875429.0,8823998.0,9695172.0,9098063.0,9810190.0,10529366.0,10248114.0,9079914.0,9722708.0
1934-07-01,7221526.0,7128490.0,8888524.0,9451028.0,9839098.0,8744386.0,7193756.0,8241817.5,7503392.0,7607644.0,3441810.5,7896276.0,9747236.0,9533616.0,8015991.5,8831836.0,6640538.0,6789957.0,7725846.0,6631586.0,6915723.0,6976189.0,7217845.0,6676638.0,7268833.5
1934-08-01,4789457.0,5338999.5,7111716.0,6957524.0,7665656.5,7018039.5,4784561.5,6042175.0,5319567.5,5478418.0,92686.85,6491484.0,8208173.0,7809224.5,5813945.0,7070040.0,4260056.0,4639084.0,6480076.0,5142693.0,5166439.0,5291536.0,5459412.0,4691329.5,5449891.0
1934-09-01,5069613.5,4968672.0,7513582.0,7205766.0,7774015.0,7410322.5,4288124.5,5447448.5,5030114.0,4872456.5,59482.87,7738137.0,9398154.0,8312658.0,5934573.0,8298229.0,4174188.8,4378203.0,7185333.5,5294686.0,5138032.0,5114240.0,5408397.0,4690578.0,5286433.0
1934-10-01,7225814.0,6180020.0,9485225.0,9250656.0,10014278.0,9107097.0,7153184.0,8095910.0,7226356.0,6999196.0,578183.6,9876273.0,12203172.0,10312594.0,8404132.0,10338659.0,6569744.5,7395723.5,8757886.0,7275154.0,6863237.5,6795833.0,7184923.0,6827046.5,7869217.0
1934-11-01,10213488.0,8121502.0,11660950.0,11406332.0,12562340.0,10895325.0,9694506.0,10311658.0,9534761.0,10179353.0,3985615.5,12000310.0,14639879.0,12789291.0,10531167.0,11804460.0,9558593.0,9601152.0,10649828.0,8902756.0,9164210.0,9480438.0,9320834.0,9315238.0,10403358.0
1934-12-01,12294133.0,10499482.0,14265749.0,13316422.0,16027931.0,13184141.0,12207763.0,12334593.0,11839025.0,12423543.0,8794503.0,14097774.0,17097256.0,14703426.0,13192626.0,14216595.0,11872558.0,11336622.0,12671724.0,10286816.0,11137424.0,12112776.0,11305419.0,11464410.0,12395654.0
1935-01-01,13865768.0,12819648.0,16608814.0,15277288.0,18691036.0,15207772.0,13754096.0,13948866.0,13301859.0,13776184.0,11507204.0,15405718.0,18756576.0,16188878.0,15498225.0,16430534.0,13321706.0,12751750.0,14558840.0,11070514.0,13315946.0,13892201.0,13001124.0,13636906.0,13617538.0
1935-02-01,14915934.0,14138856.0,17459612.0,16846766.0,19977080.0,16116299.0,14446077.0,14727897.0,13751088.0,14466862.0,12977696.0,16039292.0,19677488.0,17250806.0,16441639.0,17194452.0,13995214.0,13361654.0,15538604.0,11595468.0,14653770.0,14832900.0,13961850.0,14473048.0,14144421.0
1935-03-01,15217734.0,14393096.0,17764124.0,17253722.0,19854002.0,16464318.0,14696576.0,14887913.0,14072854.0,14595270.0,13246588.0,16332845.0,19559992.0,17566436.0,16764156.0,17460910.0,14181101.0,13048167.0,15815400.0,12026946.0,14921542.0,15494940.0,14214297.0,14644347.0,14082894.0
1935-04-01,14832640.0,13744266.0,17160664.0,16411269.0,18420696.0,15813690.0,14319104.0,14165146.0,13667362.0,14199126.0,12776910.0,15854172.0,18396554.0,16868330.0,16030209.0,16357050.0,13484208.0,12488210.0,14598664.0,11686648.0,14505122.0,15077976.0,13839770.0,13905886.0,13365220.0
1935-05-01,13223133.0,12161433.0,14417458.0,14392596.0,15768948.0,13979204.0,12671452.0,12425724.0,11999075.0,12665526.0,11290177.0,13986154.0,15610808.0,15123483.0,13759994.0,14514641.0,11805340.0,10909033.0,12215548.0,10602850.0,12812722.0,13311156.0,12106987.0,12195130.0,11641433.0
1935-06-01,10583660.0,9892926.0,11472628.0,12029970.0,12641840.0,10895288.0,10606980.0,10298280.0,10162755.0,10808796.0,8588816.0,11109910.0,12564577.0,12354950.0,11119402.0,12345596.0,9830230.0,8622202.0,9726901.0,8700575.0,9998459.0,10389168.0,9886946.0,9418845.0,9707398.0
1935-07-01,7454092.0,7394499.5,9141850.0,8883316.0,9234825.0,8139427.0,7780369.0,7933958.0,8009805.0,8488242.0,3236607.0,8449362.0,9786748.0,9611577.0,8059891.0,10664520.0,6864528.5,6883039.0,7043702.0,6635967.5,7477787.5,6969923.5,7323073.0,6730915.0,7602750.0
1935-08-01,5005216.0,5704651.5,7266643.5,6943869.5,6928029.5,6527205.0,4647782.0,5922631.0,5688246.5,6358878.0,205470.31,6941735.0,8202035.0,7732469.0,5621978.0,9092453.0,4435199.0,4972129.0,5502832.0,5380379.5,5911232.0,5106189.5,5626963.0,4975652.0,5728816.0
