time,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CanESM5,CESM2-WACCM,CMCC-CM2-SR5,EC-Earth3,EC-Earth3-Veg,FGOALS-f3-L,FGOALS-g3,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM
2091-05-01,8562583.0,8006577.0,10819687.0,,11446098.0,1822087.8,9402206.0,991590.75,7374867.0,7223482.0,9725487.0,12737076.0,8486392.0,5574375.5,6670836.5,,8843374.0,8728927.0,8803178.0,9815476.0
2091-06-01,4783860.5,5893445.0,7439543.5,,8178713.5,412804.56,5865516.0,35397.984,3287578.2,4030153.0,6594326.0,10615950.0,6360262.5,1501497.6,3259340.5,,4959413.0,5705432.0,4706593.5,7015143.0
2091-07-01,506871.25,2261133.0,3009607.0,,5034466.5,24010.664,918071.4,332.38568,427345.44,790358.8,1766064.1,7628171.5,2961143.8,19290.342,338629.66,,713939.56,1689095.2,554779.75,2922700.0
2091-08-01,30158.346,218361.9,198173.67,,2323122.8,34.73103,100805.945,0.0,8139.5635,5084.792,239119.22,4036788.2,100705.766,293.09314,2228.5894,,5.285684,78856.74,14914.277,614640.1
2091-09-01,3331.1392,39493.824,4778.0815,,1860263.9,0.0,31113.91,0.0,1852.1685,1697.2671,90857.53,3206253.5,1874.5371,0.0,59.854107,,0.0,0.0,5097.287,277416.25
2091-10-01,13027.894,16359.33,295649.22,,4713459.0,14590.37,78412.12,0.0,65276.617,30505.766,163205.31,5583914.5,228386.88,8842.722,35626.125,,656.15063,85966.13,8418.368,1481241.0
2091-11-01,168052.72,253285.48,4508454.0,,8394007.0,75041.39,663748.56,7928.4927,737269.0,999491.0,2376663.0,9222875.0,3646980.0,176139.6,412709.44,,573127.4,1679603.5,55502.473,6007803.0
2091-12-01,2010264.5,3278652.0,8393307.0,,11543057.0,456061.56,5172984.0,355894.9,2924745.5,4978034.0,6932769.5,11443173.0,8386816.0,1294610.2,2179758.2,,3689348.5,5935212.0,1571070.1,9351102.0
2092-01-01,6780009.0,7224875.0,10941474.0,,13906614.0,1673345.8,8835125.0,1010613.9,6812481.0,8419899.0,10166822.0,13498868.0,10140542.0,4330123.0,5734354.5,,7517490.0,8703311.0,7219973.0,10974342.0
2092-02-01,9124437.0,8628430.0,12499604.0,,15169458.0,2632867.2,10742549.0,1929664.2,9420572.0,9653425.0,12125764.0,14702532.0,10905159.0,6732381.0,8054486.0,,10048801.0,10308202.0,9811044.0,12456688.0
2092-03-01,9750824.0,9538595.0,13417582.0,,15478313.0,3334291.8,11331133.0,2436802.0,10206524.0,10165170.0,12773362.0,15073336.0,10996253.0,8869716.0,8481826.0,,10810662.0,10882808.0,10903834.0,12773046.0
2092-04-01,9668210.0,9276616.0,12802194.0,,14410817.0,2969223.5,11100024.0,2043781.5,9711537.0,9762924.0,11916480.0,14302060.0,10396394.0,8868424.0,8121308.0,,10722898.0,10437036.0,10347201.0,11685411.0
2092-05-01,8297987.0,7821616.5,10415288.0,,12108206.0,1603410.6,9282802.0,945238.0,7410668.5,7190997.5,9757296.0,12683715.0,8728497.0,6621963.0,6709066.0,,9150142.0,8881859.0,8442422.0,9515906.0
2092-06-01,4628927.5,5049946.0,6748733.0,,8749940.0,271367.06,6763640.0,81479.58,2950537.5,3333679.8,6921341.5,10609701.0,6400120.0,1980694.5,4040141.5,,5059338.0,6069137.0,4302935.0,7056731.0
2092-07-01,470424.8,1019103.5,2931154.8,,5347733.0,11157.262,1942181.2,1838.6201,39433.504,293174.53,2130875.5,7200411.5,3452495.5,98096.27,767479.6,,863661.9,2366512.2,806846.9,3760225.8
2092-08-01,28459.72,99539.836,673795.3,,3027548.5,838.6885,191808.64,0.0,505.2035,14553.543,278107.2,3628099.0,329759.78,2635.5964,1581.3274,,2308.6487,218240.4,21535.252,865487.9
2092-09-01,6479.0537,22342.629,270341.3,,2754570.5,0.0,69005.445,0.0,0.0,4127.9277,91783.63,2730672.0,2118.9875,158.4149,27.938124,,33.722282,2703.008,8328.523,303399.84
2092-10-01,12445.369,11245.651,1442273.6,,5078334.0,4367.4087,65753.59,0.0,128.25015,55882.613,77544.125,4901627.0,318599.84,0.0,38016.758,,72158.484,489565.66,11908.618,1022922.25
2092-11-01,183788.67,101290.06,5194788.0,,8364970.5,50234.145,1253782.8,18594.02,120531.41,693158.94,2575666.0,8421111.0,4394704.5,34811.125,367502.8,,1345342.2,2275762.5,49000.8,4491087.0
2092-12-01,1937442.2,2750041.5,8190802.5,,11530570.0,477169.88,5514950.0,364083.3,2848411.0,3305606.0,7424677.5,11191279.0,8648741.0,580565.0,2290880.8,,5587970.5,5498947.0,719442.1,8372219.0
2093-01-01,6112244.0,7086368.0,10906638.0,,13876238.0,1524195.6,8471174.0,1198718.8,7627890.0,7487060.0,9956638.0,13461738.0,10335286.0,2838827.5,6397515.0,,8828341.0,8495792.0,5404850.5,10694440.0
2093-02-01,8935206.0,8764460.0,12544368.0,,15310761.0,2746503.5,10279397.0,2339120.2,9481522.0,9430146.0,11746265.0,14832897.0,10984310.0,6156790.0,8130710.5,,10274902.0,10251226.0,8905088.0,12277983.0
2093-03-01,9964080.0,9604087.0,13055329.0,,15713933.0,3501516.0,11445388.0,3121313.0,10243385.0,10006833.0,12785998.0,14980395.0,11357879.0,8896924.0,8729986.0,,11120800.0,10998180.0,10218449.0,12685751.0
2093-04-01,9839534.0,9338620.0,12819296.0,,14844604.0,3142359.5,11093688.0,2656400.2,9919350.0,9476392.0,12184354.0,14429557.0,10426417.0,8681695.0,8330804.5,,10709751.0,10620897.0,10172860.0,11956933.0
2093-05-01,8383164.5,8091875.0,11007844.0,,11676723.0,1869509.8,9300222.0,1260301.5,7301688.0,7256895.5,9735230.0,12587304.0,8525300.0,5901317.0,6805988.0,,9165150.0,9055029.0,8565147.0,10044704.0
2093-06-01,5260496.0,5734439.0,7425590.5,,8156515.0,249319.98,6384719.0,101303.06,4128902.8,3380740.8,7154422.0,10112840.0,6261037.0,1278705.0,3900624.5,,4589051.0,6412593.5,4485251.0,7823367.0
2093-07-01,830383.4,1714764.8,2636336.2,,5281462.0,4084.193,1204039.8,1658.749,488857.34,141776.78,2673505.0,6994234.5,3479441.8,16972.822,554602.75,,532178.4,2198228.8,655977.1,4589886.0
2093-08-01,37583.98,187062.88,765720.75,,2401136.2,0.0,156575.08,0.0,6507.6294,94.74082,360042.44,4192448.8,822972.56,0.0,2231.9092,,0.0,155245.98,9914.504,862480.2
2093-09-01,4376.997,44501.527,489476.75,,1996542.1,0.0,42690.953,0.0,3214.434,0.0,149853.9,3386742.5,69577.625,0.0,0.94033825,,0.0,386.24356,8668.821,250655.02
2093-10-01,8097.5303,53558.43,1067998.6,,5225710.5,1310.363,61291.96,0.0,10783.052,1764.8314,173614.97,5668403.5,222899.34,387.0606,33057.53,,1936.9896,129947.58,19775.05,1848487.4
2093-11-01,468028.44,503677.1,3605906.0,,9018322.0,46767.88,1467278.0,18720.37,365691.97,518005.7,3332197.2,8920784.0,3146246.8,62946.125,463019.12,,586431.1,2046806.4,152905.06,7437848.0
2093-12-01,3184401.0,2530274.0,7122308.5,,12423484.0,325698.1,5413856.5,475457.72,4284900.5,4210903.0,7561370.5,11140458.0,7943404.0,431686.56,3562368.0,,3615688.0,6086537.0,1363538.1,9771915.0
2094-01-01,6623750.0,6674172.0,9563828.0,,14649978.0,1634054.4,8194307.0,1352188.0,7763306.0,7666115.0,10353901.0,13355639.0,10146801.0,2292400.5,6938491.0,,7410861.0,8790043.0,6435899.5,11730625.0
2094-02-01,8809571.0,9026601.0,11522547.0,,15800792.0,2862382.5,10307437.0,2398337.5,9375976.0,9251178.0,12299785.0,14726362.0,10803509.0,5948340.5,8192858.0,,9826836.0,10107266.0,9904678.0,12651338.0
2094-03-01,9841480.0,9684036.0,12410372.0,,16044416.0,3231459.8,11278717.0,3117848.0,10250682.0,9991213.0,12566066.0,15015790.0,10954728.0,8263295.0,8737094.0,,10653800.0,10781385.0,11254560.0,12535006.0
2094-04-01,9810762.0,9128251.0,12150184.0,,15121398.0,2822271.0,10989188.0,2638256.2,9803885.0,9578460.0,11775670.0,14054040.0,10160266.0,7984616.0,8374859.5,,10513501.0,10305742.0,10596386.0,11705418.0
2094-05-01,8365928.0,7849531.0,9917285.0,,12119800.0,1624982.5,9076740.0,1230210.2,7554938.5,6888425.0,9688810.0,12414238.0,8609853.0,5473362.0,7125404.0,,8854034.0,8798212.0,9225051.0,9675532.0
2094-06-01,4561750.0,5601355.0,6550101.0,,8713425.0,359710.03,6123649.0,33162.445,3963365.5,3120920.0,6946511.0,10188899.0,6057406.0,999623.6,4613140.5,,4255880.0,6163112.0,5435150.0,7367491.0
2094-07-01,300352.2,1222073.2,1571261.8,,5696440.5,20864.547,1440586.2,313.47855,212713.58,58070.445,2580664.2,6741833.0,3441636.5,12447.643,1046811.2,,444877.75,2600390.5,1056283.0,3864143.8
2094-08-01,14920.224,117259.47,13379.729,,2666099.0,2645.323,217047.62,0.0,2760.4177,649.66736,413607.06,3356229.0,303343.47,981.99677,18112.92,,0.0,347323.2,25648.732,1136768.8
2094-09-01,1169.1991,27694.93,4040.7788,,2131998.5,276.64264,75225.83,0.0,516.78485,8.140622,164658.05,2586276.5,926.66833,0.0,615.7296,,0.0,26804.176,9866.952,512608.06
2094-10-01,29675.752,12189.967,38179.406,,4969160.0,3732.9873,94015.55,0.0,25227.428,1461.7749,244927.16,4834134.5,283141.44,79.859695,52366.45,,12016.621,729377.06,14038.121,1722755.4
2094-11-01,236598.86,158011.66,2506717.0,,8771641.0,51183.527,1051627.4,9980.642,434618.5,69737.62,3576616.8,8321061.0,4116838.5,40445.7,1044724.75,,445853.7,3931009.2,65714.73,6783050.5
2094-12-01,1713265.8,1664399.2,6236990.0,,12088351.0,389709.53,5404772.5,282615.03,4247234.5,2738966.0,7707108.0,11390122.0,7890817.0,440606.62,4385153.5,,3491801.5,7338687.0,675123.8,9615860.0
2095-01-01,7094947.0,5940372.5,9174035.0,,14218702.0,1336568.2,8289647.0,1082122.4,7501870.0,7032442.0,10339946.0,13630032.0,10023787.0,2551917.0,7582498.0,,8052801.0,9085189.0,5736891.0,11350045.0
2095-02-01,9093781.0,8459276.0,10920602.0,,15856161.0,2836332.2,10377685.0,2211502.8,9040698.0,9170016.0,12033868.0,14554490.0,10762236.0,5356696.5,8446460.0,,10263088.0,10553759.0,9564611.0,12568578.0
2095-03-01,9801836.0,9464522.0,11895987.0,,16055635.0,3555524.0,11580732.0,2561157.0,9795767.0,9721995.0,12593731.0,14653876.0,10856270.0,7437941.0,8687066.0,,10996972.0,11192419.0,10789040.0,12993016.0
2095-04-01,9577784.0,9310926.0,11197859.0,,14948317.0,3144069.0,11216251.0,2005704.0,9726805.0,9564342.0,11875718.0,13938484.0,10185670.0,7696766.0,8301644.0,,10766018.0,10845650.0,10526098.0,11949061.0
2095-05-01,8151612.0,7859636.0,8677408.0,,12738419.0,1817057.8,9182536.0,902763.9,7489357.0,6926009.0,9290962.0,12440928.0,8721482.0,4956908.0,6828798.0,,9284711.0,9232746.0,8617344.0,9790188.0
2095-06-01,4998416.0,5433923.0,5728934.5,,9458958.0,334744.38,5943007.5,34373.688,3350692.8,3349271.0,6167378.0,10120387.0,6114485.0,556947.56,3491634.0,,5445854.5,6340932.0,4710233.0,7456805.0
2095-07-01,583881.6,1218783.4,1737002.0,,6507308.0,7059.605,1441127.5,199.0159,146417.22,179724.8,1815169.8,6517642.0,2945455.8,12880.849,383136.97,,1315773.5,2043935.4,610583.4,3758627.0
2095-08-01,52405.203,102843.33,26472.135,,3411282.8,496.48904,134254.12,0.0,5569.1245,952.9378,301009.97,3306878.8,373271.4,681.4174,13.126251,,9639.344,107643.91,20610.467,834399.1
2095-09-01,13738.244,24241.928,3643.3127,,2891134.0,0.0,39357.977,0.0,1672.4001,421.2928,121614.77,2511173.0,4385.3936,0.0,0.0,,0.0,32.44156,14562.762,412428.9
2095-10-01,19736.848,13490.349,45501.848,,5659721.0,3521.4424,125729.52,0.0,30685.902,1983.217,306688.1,4770251.0,515811.78,0.0,8649.2295,,82736.47,48817.004,24571.31,1392066.4
2095-11-01,202949.25,168487.08,1513524.0,,8751838.0,51181.094,1127638.0,1305.0906,628684.4,152714.52,2778106.2,8090511.5,4267121.0,2368.3962,347274.88,,1561975.2,1113642.6,61370.75,5728188.0
2095-12-01,2017990.0,3186383.2,5528081.0,,12294356.0,420123.3,4463506.0,136434.47,3771785.0,2110476.8,6657925.0,10304212.0,8296336.0,214975.44,2271313.5,,5155833.0,5137426.0,580315.3,9426771.0
2096-01-01,5982375.0,7297738.5,8986870.0,,14730616.0,1768149.1,8013602.0,644236.5,7757623.0,6188156.0,9632371.0,12903874.0,10072151.0,1458606.0,5919764.0,,8483577.0,8768115.0,3940158.0,10987374.0
2096-02-01,9044361.0,8916358.0,10627312.0,,15966548.0,3185393.5,10269777.0,1386689.5,9256790.0,8284687.0,11624207.0,14454585.0,10675360.0,4515432.5,8060108.0,,10336358.0,10329320.0,9224954.0,12567887.0
2096-03-01,9827100.0,9602126.0,12040205.0,,15936052.0,3901249.0,11017006.0,1814420.5,9828413.0,9058658.0,12159434.0,14848362.0,11049302.0,7718021.5,8721018.0,,11088786.0,10879107.0,10902146.0,12678438.0
2096-04-01,9663304.0,9238721.0,11905616.0,,14719098.0,3504875.0,10634087.0,1366609.4,9012441.0,8601984.0,11562657.0,14084734.0,10355992.0,7347937.0,8000835.0,,10945261.0,10669144.0,10429854.0,11911424.0
2096-05-01,8425959.0,7727231.0,9922990.0,,12556210.0,1909342.5,8773137.0,433014.62,6327463.0,6433410.0,9101868.0,12393686.0,8943030.0,4597046.0,6425095.5,,9242912.0,9205590.0,8320759.5,9571965.0
2096-06-01,4387784.0,5161051.0,6831774.0,,9432966.0,393063.84,5607527.0,19166.883,2401662.2,2255538.2,5381418.0,10042493.0,6604308.5,561997.56,3718550.5,,5110991.5,5955817.0,3808318.0,7039000.0
2096-07-01,326631.75,1309687.8,2483213.2,,5779238.5,8950.201,959031.4,60.96465,75719.18,5825.5034,1087102.4,6574251.5,3165734.5,10826.5,610399.06,,1042345.4,1369387.1,308055.97,2936614.5
2096-08-01,14444.133,181093.75,264009.25,,2699439.5,0.0,121225.01,0.0,883.63,188.67184,195541.53,3370743.0,396217.25,290.03967,5786.2925,,8881.377,746.6623,12406.026,594314.5
2096-09-01,1735.0608,62257.35,14639.916,,2316805.0,0.0,33398.53,0.0,0.1748381,0.0,81530.32,2659768.8,27414.191,0.0,15.042921,,0.0,0.0,6539.636,417581.97
2096-10-01,19483.31,66552.984,774727.0,,5312872.0,4720.625,41567.0,0.0,397.44702,5066.432,303047.84,4834380.5,339331.78,0.0,49267.9,,2614.2085,22269.207,9002.356,982775.9
2096-11-01,285493.9,253257.56,3100203.0,,9139956.0,62979.688,691242.9,3654.1265,252872.81,106592.66,1751510.8,8625909.0,3284507.0,11189.537,565861.44,,668183.6,1076365.2,41557.203,4635803.0
2096-12-01,1956421.6,1874476.0,7269560.0,,11666161.0,347247.0,4323392.0,251109.98,2156078.5,813920.1,5042089.5,10599653.0,8005095.0,255098.8,2938842.0,,4074748.5,5807148.0,935994.44,8178328.0
2097-01-01,6183013.5,5216562.0,10212792.0,,14640149.0,1579311.5,8148357.0,704664.4,6483896.5,5600334.5,9200315.0,12803316.0,10023669.0,2039817.2,6216187.0,,7548720.0,8546349.0,5560925.0,10677208.0
2097-02-01,9071810.0,7601145.0,11826570.0,,15857774.0,2944297.2,10056960.0,1500575.5,8371138.0,8018710.5,11524421.0,14355985.0,10747018.0,4650555.5,7709575.0,,9906558.0,9757922.0,9041232.0,11813320.0
2097-03-01,9908987.0,8802827.0,12503036.0,,15843774.0,3302647.5,10919163.0,1965188.0,8965577.0,9126319.0,12595329.0,14681515.0,10871150.0,6697579.5,8147766.0,,10828254.0,10217559.0,10284502.0,12251744.0
2097-04-01,9479678.0,8674896.0,11866849.0,,14839902.0,2859137.0,10715628.0,1669738.5,8428437.0,8938063.0,11571140.0,14059929.0,10009642.0,6855272.5,7882968.0,,10332119.0,9952566.0,10101022.0,11273313.0
2097-05-01,8173794.0,7388411.5,9639826.0,,11918960.0,1772655.9,8959593.0,597167.9,5731814.5,6176335.0,8986425.0,12319736.0,8636876.0,3934759.0,6313728.0,,8848972.0,8430004.0,8614172.0,8853996.0
2097-06-01,4601051.0,5114005.0,6398974.0,,8813030.0,518915.47,6149305.0,18556.684,2068762.6,1525819.5,5701826.0,10013482.0,6205140.5,603865.5,3466516.8,,5224078.5,5144768.0,5193037.5,5908603.0
2097-07-01,390540.3,946714.25,2382126.5,,6006349.0,30410.578,1290120.2,92.47025,134619.44,3361.162,1250143.5,6422199.5,2835705.2,10935.519,301713.34,,1063931.4,1408127.6,1584782.9,1982793.0
2097-08-01,19373.48,87835.39,51303.316,,3820357.0,1058.7433,113356.125,0.0,8616.3,0.3298442,184841.08,3008899.5,62397.723,9.158198,3.9160416,,155.6936,33447.457,31286.418,224398.3
2097-09-01,2363.6248,30129.193,4141.835,,3233741.0,0.0,23937.613,0.0,5218.7886,0.0,67709.625,2278528.2,623.23346,0.0,0.0,,0.0,851.7786,8755.094,116752.516
2097-10-01,3279.458,21992.893,23330.74,,5781378.0,7044.1245,20194.184,0.0,25527.34,4719.071,52528.33,4368670.0,52233.062,0.0,4077.3093,,13239.11,70054.67,18228.125,828925.25
2097-11-01,122483.484,42275.15,3220984.2,,8676404.0,51157.773,544044.56,4239.491,250976.86,105477.195,1742994.4,7694800.5,2973828.8,2985.5974,335972.8,,460322.84,910908.1,93842.04,4084122.5
2097-12-01,1146392.1,979730.6,7516236.5,,12037082.0,372481.66,4326244.0,242981.84,1581518.6,1126841.0,5708879.5,10961160.0,7880203.5,162710.42,3044958.0,,3370366.5,4018380.0,2829301.5,7640972.0
2098-01-01,4993223.0,4944290.0,9796262.0,,14437008.0,1368325.2,7883869.0,898515.5,4275351.0,5484699.0,8942122.0,13266474.0,9886819.0,1503950.9,6467043.5,,6978547.5,7451082.0,6847059.0,10180445.0
2098-02-01,8837642.0,7564705.0,11487426.0,,15597659.0,2429975.5,9942487.0,1569866.8,7305565.0,8601472.0,11416390.0,15002680.0,10411252.0,3944198.0,7567570.0,,9382095.0,9530855.0,9552898.0,11641961.0
2098-03-01,9915366.0,8705168.0,12298460.0,,15903070.0,2878315.5,10479164.0,1945526.1,8102851.0,9470994.0,12275663.0,15268026.0,10661939.0,7067033.5,7977842.5,,10176104.0,10392290.0,11015106.0,12159571.0
2098-04-01,9743620.0,8659514.0,11853666.0,,14565472.0,2606746.5,10222420.0,1598707.5,7739131.0,8851736.0,11512941.0,14556541.0,10150464.0,7005586.0,7746743.0,,10011285.0,10062900.0,10786523.0,11284196.0
2098-05-01,8636440.0,7521919.0,9886158.0,,12002478.0,1375811.0,8682276.0,607181.2,5537024.5,6512466.5,9000368.0,12474855.0,8683586.0,4251917.0,6269009.0,,8634685.0,8530933.0,9035002.0,9304864.0
2098-06-01,5602682.0,4757557.5,6880234.5,,8822168.0,188752.52,5892716.0,27204.506,1492986.8,2296455.8,5755482.0,10165945.0,6353696.0,294338.53,2879610.0,,5018191.5,5820972.0,5058052.5,6418067.0
2098-07-01,791996.5,1033818.25,2164468.0,,5906511.5,4183.211,1174989.5,100.79115,931.4651,33673.113,1104810.4,6913130.5,3319043.0,66.733376,288801.34,,767254.3,1314114.9,1011556.4,2015923.2
2098-08-01,43116.812,42039.508,51432.05,,2992404.8,0.0,132730.72,0.0,0.0,17.15324,228519.3,3922736.8,399430.34,0.0,1549.3235,,12184.088,4474.7144,30531.418,212094.88
2098-09-01,5345.941,4822.5864,10074.59,,2131895.5,0.0,42607.32,0.0,0.0,0.0,70052.12,2863022.8,1051.1758,0.0,0.2834779,,15.392103,0.0,10721.858,105512.21
2098-10-01,31992.123,1765.027,115802.39,,5565769.5,2203.3125,39211.266,0.0,4221.2637,2758.8337,37013.035,4630296.0,263576.9,0.0,40390.094,,27962.7,1995.1252,16188.818,417743.28
2098-11-01,278653.5,47288.625,2120340.5,,9158821.0,42725.31,965469.1,590.8977,106853.414,233200.05,2237622.2,7999330.0,4208103.5,2618.8071,654734.0,,564378.5,322181.66,98209.36,3123566.0
2098-12-01,1988707.2,1297141.5,6852778.0,,12193618.0,249669.19,5311388.0,169145.06,767532.25,1784952.8,6283116.5,10855980.0,8696112.0,166111.84,2774302.0,,3054966.0,4273774.0,1309054.8,8633203.0
2099-01-01,6363894.0,5732351.0,9812192.0,,14232486.0,1247890.2,8318246.0,804778.4,4319640.0,6134865.5,9450492.0,13150955.0,10113614.0,2128781.0,5787869.5,,6294639.0,8055611.5,5983481.5,10781042.0
2099-02-01,8870072.0,8510074.0,11130369.0,,15545914.0,2380592.2,10222703.0,1525563.0,7580251.0,8650986.0,10892041.0,14353238.0,10869742.0,5822059.5,7283101.5,,8910124.0,9464119.0,9633911.0,12007434.0
2099-03-01,9967839.0,9557183.0,12151920.0,,15656502.0,3005897.2,11108217.0,1645144.5,8790172.0,9815354.0,11976980.0,14852631.0,10778623.0,7781320.0,8355399.0,,10030975.0,10023240.0,10688130.0,12179569.0
2099-04-01,9717124.0,9333029.0,11475026.0,,14552175.0,2767007.5,10878286.0,1346413.9,8544248.0,9287161.0,11327358.0,14425816.0,10092096.0,8237938.0,8033815.5,,9740523.0,10084064.0,10542622.0,10833082.0
2099-05-01,8521254.0,7916867.0,9379149.0,,12192635.0,1472207.0,9120200.0,452837.0,5950100.0,6898892.5,8874667.0,12632682.0,8712496.0,5662191.0,6121660.5,,8076219.5,8556840.0,9086222.0,8841591.0
2099-06-01,4908432.5,4858537.5,6049683.5,,8824849.0,166717.92,6263866.0,26103.828,2012011.0,3125432.5,6217083.5,9928178.0,6300119.0,1072272.4,2689187.8,,3725435.2,5327354.5,5463036.5,5865073.0
2099-07-01,506115.4,659110.3,1771953.5,,5333737.5,1905.053,1504824.5,278.0689,24646.158,211511.31,1905523.2,6204033.5,3357617.2,353.41995,63529.758,,189001.69,1438923.8,941237.5,1901498.8
2099-08-01,29115.36,48142.594,39738.293,,1520717.9,0.0,161285.16,0.0,92.221794,3392.5896,310692.06,2876206.8,948937.06,0.0,167.1149,,0.0,17043.771,23419.266,309011.28
2099-09-01,3776.0007,5807.935,5095.9067,,987819.75,0.0,60257.477,0.0,0.0,1597.7383,139060.75,2008073.0,132456.77,0.0,0.0,,0.0,0.0,6407.0757,225514.67
2099-10-01,3675.6956,1371.8245,220777.55,,4015659.2,0.0,55991.707,0.0,14353.676,59942.63,126033.984,4312045.5,1111945.1,0.0,12802.414,,841.1686,32349.67,13988.785,996578.0
2099-11-01,110920.17,28652.754,2085683.5,,8390039.0,14688.073,692713.2,4135.804,129548.88,323133.53,2009035.4,7855035.0,3943785.0,16998.826,217730.03,,102522.47,859768.94,172915.69,3213878.2
2099-12-01,1614481.8,699146.44,5850085.5,,11767235.0,139407.7,4324022.0,146951.75,1274287.5,2229013.2,6562227.5,10682738.0,7888075.0,526562.75,1775282.5,,2842873.0,4295492.0,3224433.8,7796026.5
2100-01-01,6257094.5,4443747.0,9331025.0,,,939418.0,8186368.0,532759.75,5560247.0,6557948.0,9421349.0,12955862.0,9980481.0,2288113.2,5026890.0,,7191416.5,8349533.0,8158201.0,10027241.0
2100-02-01,9067231.0,7514176.0,11116350.0,,,2228092.0,10055246.0,1293911.0,8164736.5,8826228.0,11349182.0,14631422.0,11014125.0,4822236.5,7273376.5,,9861450.0,10016241.0,10537177.0,11840260.0
2100-03-01,9797914.0,9068685.0,12387788.0,,,2688245.2,10742843.0,1604439.5,9364579.0,9949186.0,12466952.0,15212546.0,11083416.0,7587087.5,8001815.5,,10718416.0,10711780.0,11027204.0,12044388.0
2100-04-01,9419556.0,8986042.0,12059518.0,,,2301161.2,10356578.0,1269211.2,8559608.0,9505190.0,11783467.0,14363058.0,10244212.0,7569553.0,7623614.5,,10524643.0,10228915.0,10374329.0,11161284.0
2100-05-01,8184945.5,7556127.0,10245328.0,,,1305356.9,8723807.0,311073.75,6319562.0,7222869.5,9619371.0,12614544.0,8620617.0,4659172.0,5846581.0,,8970467.0,8874385.0,8475050.0,9113572.0
2100-06-01,5069441.0,4141849.0,6013317.0,,,141605.2,5198983.0,13699.332,2696723.8,3096061.5,6646378.5,9908280.0,6112031.0,1112782.0,2337780.0,,4181449.0,6342159.0,4746258.5,6673740.5
2100-07-01,572661.2,500528.8,1498883.4,,,844.2942,973745.8,82.39633,131789.88,243084.02,2001627.0,6494204.5,3066016.2,35865.562,42062.36,,192410.16,2216768.8,792388.8,2683273.5
2100-08-01,31586.451,46538.312,82157.914,,,0.0,163612.47,0.0,4518.025,4813.9443,271154.44,3063926.0,451838.56,180.87045,59.611214,,0.0,72104.94,7076.958,360404.16
2100-09-01,3010.0105,8924.863,45261.297,,,0.0,69446.38,0.0,1638.5857,1726.561,99204.0,2246427.5,583.6613,0.0,0.0,,0.0,4236.0093,6731.1533,100996.28
