time,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CanESM5,CESM2-WACCM,CMCC-CM2-SR5,EC-Earth3,EC-Earth3-Veg,FGOALS-f3-L,FGOALS-g3,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM
2090-02-01,10264565.0,8634960.0,12642843.0,,15500372.0,2615461.5,11370111.0,2336052.0,9155628.0,9151992.0,11706883.0,15303822.0,11117067.0,7284062.0,8289467.0,,9677144.0,9765316.0,10202336.0,11979506.0
2090-03-01,10795154.0,9366125.0,13242280.0,,15523390.0,3165784.0,11879221.0,2802553.0,10304922.0,10012975.0,12310289.0,15328585.0,10973240.0,9060789.0,8492861.0,,10801010.0,10495660.0,10889120.0,12538499.0
2090-04-01,10634025.0,9117338.0,12603466.0,,14299236.0,2870024.5,11530306.0,2234685.5,9635853.0,9521083.0,11772576.0,14640477.0,10291440.0,8988178.0,8111215.0,,10517542.0,9849652.0,10628809.0,11593592.0
2090-05-01,9125013.0,7807061.0,9612949.0,,11634390.0,1602209.5,9626538.0,993173.75,6789639.0,6699660.0,9440918.0,12991936.0,8719856.0,6377129.0,6351251.0,,8901572.0,8015081.5,8885736.0,9380004.0
2090-06-01,5831049.0,5506519.0,6420906.0,,8393910.0,310217.75,6724700.0,6945.5195,2943259.2,3075606.5,6075552.0,10609513.0,6327941.0,1751445.5,3251235.5,,4883273.0,5331170.5,4548420.0,6505094.0
2090-07-01,282044.25,1192054.5,2147649.0,,5224251.0,25554.828,2157475.0,0.0,121328.25,0.0,1510574.4,7239777.0,3802633.0,9622.414,928784.0,,382339.03,1571277.9,406354.12,2332609.5
2090-08-01,6429.0234,33792.766,714430.7,,2383509.0,3511.9019,70015.195,0.0,385.77322,0.0,60742.742,3904900.0,1285334.4,0.0,8468.441,,0.0,18649.293,6902.3057,143684.83
2090-09-01,388.07532,8141.804,617574.9,,1895389.0,0.0,25440.87,0.0,0.0,0.0,8174.316,3019081.2,313545.6,0.0,1459.4407,,0.0,0.0,6038.169,160396.66
2090-10-01,27685.098,4713.8096,1039850.25,,4895840.0,15987.865,156309.72,0.0,2733.697,9952.981,47888.336,5698821.0,1974972.0,1832.2837,175452.2,,0.0,45838.86,12113.309,900537.25
2090-11-01,306249.1,22923.621,3714848.5,,8373970.0,98742.31,1646473.6,9649.182,218255.75,284472.84,1974769.0,9156642.0,5608632.5,66933.4,987947.5,,538129.2,1988830.1,97075.22,3889163.2
2090-12-01,2956059.0,1699315.5,7766367.0,,10718284.0,348788.66,5946248.0,381811.28,2992863.0,2952076.2,6878588.5,11486561.0,8976469.0,921164.4,3440839.8,,4189696.8,5391157.0,1380147.1,8713212.0
2091-01-01,7043555.0,6346753.0,10411206.0,,13651926.0,1187850.8,8816366.0,1293178.6,7436861.0,6755200.0,10353483.0,13657514.0,10288621.0,3365217.5,6468354.0,,7992661.5,8189753.0,6208755.0,11036844.0
2091-02-01,9320528.0,8753037.0,12446033.0,,15004346.0,2440795.0,10643586.0,2227087.0,9554594.0,9032045.0,12283414.0,15128642.0,10982054.0,6276921.0,8127823.0,,10129824.0,9583950.0,9623251.0,12450498.0
2091-03-01,10286373.0,9805166.0,13387170.0,,15073663.0,3266147.5,11784920.0,2678269.0,10605117.0,10217127.0,12881418.0,15355216.0,11066193.0,8815976.0,8832057.0,,10885872.0,10381543.0,11024185.0,12571120.0
2091-04-01,10201955.0,9608434.0,12917404.0,,14067950.0,2823225.2,11238626.0,2021737.8,9736324.0,9650472.0,12170960.0,14545810.0,10047076.0,8260717.0,8234888.0,,10331132.0,10096687.0,10792266.0,11870016.0
2091-05-01,8497638.0,7930421.0,10762256.0,,11377212.0,1792491.0,9345319.0,935074.6,7320297.0,7155674.5,9636210.0,12651070.0,8450838.0,5513948.0,6642900.0,,8808875.0,8701665.0,8749797.0,9746817.0
2091-06-01,4663902.0,5783851.5,7371397.0,,8090076.5,371595.38,5742653.0,2744.5735,3178232.5,3962390.5,6454451.0,10498348.0,6309020.5,1436493.5,3173765.5,,4879073.5,5658214.5,4598807.0,6912404.0
2091-07-01,171593.11,2126537.2,2880373.8,,4959585.0,18657.496,625152.4,0.0,375770.2,710832.44,1543705.4,7482220.0,2887411.5,5464.954,257301.03,,515363.4,1586137.9,298702.12,2719143.2
2091-08-01,7068.568,59036.727,164845.55,,2253721.0,0.0,28191.432,0.0,1570.3176,2596.7139,58076.965,3780200.2,68372.79,291.95856,741.9717,,0.0,3138.5605,3643.5383,433511.97
2091-09-01,0.0,13951.127,4251.6777,,1815528.0,0.0,7190.4175,0.0,0.0,714.8092,12398.474,2921148.2,1087.1283,0.0,0.0,,0.0,0.0,2703.955,184113.53
2091-10-01,8654.427,6035.5493,168303.53,,4645969.5,13764.471,69252.18,0.0,57655.188,23555.072,115605.69,5481240.0,159743.03,5567.13,30493.72,,0.0,0.0,4896.7485,1360598.8
2091-11-01,155670.73,212461.05,4431855.0,,8334126.5,69295.01,599749.8,5714.616,698492.9,947404.56,2275731.2,9175645.0,3541434.0,160766.5,377254.56,,422535.03,1555464.0,41529.45,5944672.0
2091-12-01,1937386.1,3209337.0,8339706.0,,11472252.0,403728.44,5131020.0,337018.38,2858172.5,4900279.5,6875559.0,11386114.0,8341737.0,1229934.6,2084055.5,,3568063.8,5872424.0,1423941.5,9310363.0
2092-01-01,6742065.0,7179032.0,10870994.0,,13851509.0,1621854.0,8801722.0,969460.1,6735589.5,8355837.0,10100500.0,13447979.0,10088077.0,4251284.0,5680476.0,,7451680.5,8658262.0,7148208.5,10926406.0
2092-02-01,9084710.0,8580532.0,12451094.0,,15114570.0,2586929.0,10706314.0,1882178.8,9369373.0,9601904.0,12081307.0,14660224.0,10851424.0,6643111.0,8021376.5,,10009643.0,10275782.0,9777183.0,12413710.0
2092-03-01,9716853.0,9502226.0,13370808.0,,15420660.0,3285828.0,11294274.0,2386267.5,10172768.0,10124853.0,12737138.0,15029080.0,10948490.0,8830298.0,8457123.0,,10782548.0,10854266.0,10872352.0,12735793.0
2092-04-01,9632823.0,9234832.0,12752748.0,,14332398.0,2927533.5,11066276.0,1991044.5,9668572.0,9736398.0,11857897.0,14241536.0,10360570.0,8830298.0,8084265.0,,10696482.0,10410631.0,10312616.0,11624007.0
2092-05-01,8248938.0,7762399.0,10338650.0,,12046922.0,1563847.8,9219213.0,893058.2,7360413.5,7126022.0,9670066.0,12621006.0,8699962.0,6575714.5,6672481.0,,9120711.0,8842796.0,8377141.0,9426939.0
2092-06-01,4506866.0,4957862.0,6651629.0,,8626824.0,222392.19,6660110.0,43238.78,2835717.8,3239360.5,6790894.5,10506232.0,6325780.0,1866655.1,3981051.5,,4969203.0,6014874.0,4173078.0,6951013.0
2092-07-01,168577.28,803496.25,2837028.0,,5252692.0,7668.6274,1745188.2,0.0,2845.5447,185992.1,1918659.2,7037440.5,3412529.5,69568.4,664272.4,,709044.7,2249935.5,593149.5,3621791.0
2092-08-01,12034.832,41496.297,624927.9,,2977625.0,466.8656,57412.21,0.0,0.0,3813.8953,54162.28,3331945.8,269909.16,1284.662,382.16898,,0.0,117609.24,2812.188,604480.56
2092-09-01,3804.3538,9545.884,260609.28,,2713887.0,0.0,19302.242,0.0,0.0,1440.0161,9057.784,2448411.8,791.0627,0.0,0.0,,0.0,0.0,5402.187,159213.08
2092-10-01,8332.424,5489.3394,1383380.1,,5015441.0,2039.2771,43206.492,0.0,0.0,43372.664,23298.81,4788345.0,258081.83,0.0,33867.73,,23127.781,419322.56,7795.339,938369.0
2092-11-01,169453.34,83293.09,5139643.0,,8299609.0,46585.758,1169265.1,12697.583,108555.28,653580.94,2485082.2,8368864.5,4331419.0,21356.178,315801.62,,1185405.0,2161503.0,39744.836,4418978.0
2092-12-01,1864794.5,2677119.2,8131248.5,,11466204.0,422091.7,5465973.5,349141.62,2772322.2,3204803.0,7367256.5,11144664.0,8598968.0,527741.4,2183713.5,,5518744.0,5407411.0,590528.3,8328574.0
2093-01-01,6060655.0,7042682.0,10839482.0,,13821179.0,1468468.8,8431585.0,1151789.9,7572765.0,7431010.5,9893260.0,13394296.0,10288192.0,2766687.0,6359118.0,,8764337.0,8427563.0,5336970.0,10658672.0
2093-02-01,8895851.0,8719550.0,12490062.0,,15250452.0,2707570.0,10241878.0,2286647.5,9435223.0,9388143.0,11692554.0,14793044.0,10931144.0,6076575.5,8099325.0,,10232128.0,10210766.0,8853243.0,12234511.0
2093-03-01,9934826.0,9566730.0,13008666.0,,15653816.0,3462403.5,11423450.0,3065279.0,10208566.0,9968923.0,12742224.0,14930958.0,11316772.0,8845570.0,8703792.0,,11090562.0,10968831.0,10182331.0,12652664.0
2093-04-01,9804005.0,9291428.0,12775071.0,,14785155.0,3102754.8,11065458.0,2593749.0,9886136.0,9453474.0,12133385.0,14373980.0,10382428.0,8637807.0,8297243.0,,10681274.0,10584506.0,10148799.0,11894378.0
2093-05-01,8319832.0,8035448.5,10956942.0,,11574837.0,1828715.1,9231388.0,1194571.9,7220579.0,7206929.0,9625121.0,12512799.0,8488373.0,5844756.0,6770841.0,,9128646.0,9002721.0,8523014.0,9977517.0
2093-06-01,5155086.0,5639134.0,7325302.0,,8055193.5,177097.48,6295359.5,45180.227,4071320.8,3283867.0,7033759.5,9999352.0,6187100.0,1162007.0,3843688.0,,4467804.5,6382084.0,4364507.0,7740293.0
2093-07-01,588057.44,1481639.4,2536333.0,,5204483.0,3642.0796,990864.25,0.0,415067.25,34091.76,2462912.0,6821162.5,3428859.2,3680.6177,443269.12,,407478.88,2097119.2,457595.7,4480105.0
2093-08-01,7007.95,87974.8,729996.9,,2335087.5,0.0,56408.47,0.0,4448.9683,0.0,82400.66,3999013.0,763476.44,0.0,968.67017,,0.0,98857.695,5225.825,557249.4
2093-09-01,278.95956,12740.292,462524.28,,1940260.9,0.0,4062.0742,0.0,1973.3872,0.0,17185.676,3193659.0,57711.19,0.0,0.0,,0.0,0.0,5039.1436,72339.05
2093-10-01,3376.247,35186.15,1029514.44,,5172084.0,0.0,47564.4,0.0,4692.395,0.0,56820.51,5593435.0,187835.67,0.0,29441.307,,211.2394,73835.41,12338.547,1691503.4
2093-11-01,436157.1,477752.06,3548872.0,,8949344.0,44177.742,1397160.2,8800.215,321083.4,474812.9,3273072.5,8882005.0,3029691.2,51073.72,362233.38,,471077.56,1938259.9,130155.26,7394943.0
2093-12-01,3126705.0,2455999.5,7064709.0,,12357592.0,282351.47,5369623.5,452152.7,4235682.0,4141483.5,7509027.5,11072527.0,7888258.5,382844.6,3472372.0,,3514694.5,6001252.0,1270173.1,9735180.0
2094-01-01,6566735.5,6628658.5,9504004.0,,14596870.0,1590093.8,8147646.0,1310660.8,7711586.5,7621775.0,10291898.0,13300668.0,10100788.0,2215220.5,6902402.0,,7338152.0,8750014.0,6361700.0,11681544.0
2094-02-01,8768911.0,8985764.0,11456551.0,,15745487.0,2805873.5,10269402.0,2346170.8,9322609.0,9199930.0,12256951.0,14680383.0,10757401.0,5862966.0,8159190.0,,9791158.0,10071109.0,9864876.0,12615900.0
2094-03-01,9806446.0,9648199.0,12361519.0,,15992193.0,3170236.2,11244372.0,3057344.0,10217606.0,9957304.0,12523152.0,14975082.0,10914631.0,8216605.5,8706316.0,,10625254.0,10757010.0,11225282.0,12490456.0
2094-04-01,9778146.0,9086240.0,12107358.0,,15049260.0,2779859.5,10952886.0,2574621.8,9774814.0,9549226.0,11722290.0,14005101.0,10114411.0,7942738.0,8342605.5,,10488523.0,10277338.0,10554748.0,11647908.0
2094-05-01,8315729.0,7787709.0,9846245.0,,12049539.0,1572850.4,9009392.0,1174360.2,7499793.5,6825445.5,9605845.0,12339207.0,8576568.0,5405492.0,7092455.0,,8821035.0,8754396.0,9185342.0,9599050.0
2094-06-01,4461126.0,5516775.5,6478583.0,,8633908.0,315684.8,6020494.5,669.11163,3884496.2,3029549.5,6825756.0,10075742.0,5994213.5,840586.7,4566684.0,,4141567.5,6106013.0,5339557.0,7265344.0
2094-07-01,54246.047,988531.9,1447886.2,,5646861.5,16791.607,1191917.6,0.0,47415.71,2390.6753,2343476.5,6556522.5,3398387.0,9390.637,960960.56,,324131.25,2542479.0,856457.94,3674440.8
2094-08-01,2581.3145,47280.242,11946.508,,2592732.0,2535.436,97329.66,0.0,1189.8201,0.0,144452.19,3072915.2,242926.66,783.97327,6587.5474,,0.0,211182.27,10339.509,888296.56
2094-09-01,0.0,11865.824,3683.2026,,2099136.0,0.0,24970.629,0.0,0.0,0.0,23447.875,2334357.0,784.1664,0.0,188.85695,,0.0,17367.3,5856.743,360651.2
2094-10-01,23972.723,4849.708,21016.248,,4893359.5,0.0,70154.11,0.0,20505.613,0.0,146132.81,4744892.5,220323.31,0.0,43730.137,,2874.1035,608735.7,9287.088,1588771.2
2094-11-01,225122.72,142796.42,2425579.0,,8705898.0,46345.22,964555.25,5056.1616,393086.28,61041.344,3482307.5,8261073.0,4020219.0,31338.055,973750.94,,331251.62,3866635.5,52851.8,6727638.0
2094-12-01,1564257.2,1597687.0,6172159.5,,12034636.0,358213.8,5354266.0,261320.45,4198934.0,2654050.2,7638456.0,11340278.0,7821476.0,395309.4,4296082.5,,3336512.5,7293138.5,585729.75,9573394.0
2095-01-01,7047091.0,5893056.0,9112010.0,,14151822.0,1269342.9,8226592.5,1035175.06,7438557.5,6978018.0,10286551.0,13585962.0,9977782.0,2484047.0,7548593.0,,7989395.0,9032304.0,5640498.5,11304118.0
2095-02-01,9060795.0,8408701.0,10859714.0,,15793818.0,2781933.0,10338762.0,2157914.8,8998897.0,9125252.0,11978116.0,14509651.0,10716075.0,5283370.5,8406224.0,,10216110.0,10524676.0,9523348.0,12528878.0
2095-03-01,9768444.0,9424226.0,11843056.0,,16002643.0,3495499.0,11550657.0,2511756.8,9760608.0,9689401.0,12547403.0,14610953.0,10809797.0,7381696.0,8664302.0,,10973236.0,11169160.0,10755674.0,12954628.0
2095-04-01,9535105.0,9270152.0,11133532.0,,14887718.0,3085814.8,11179266.0,1943323.5,9701288.0,9534098.0,11811807.0,13893482.0,10145506.0,7656571.0,8273533.0,,10740122.0,10819428.0,10490275.0,11898676.0
2095-05-01,8080770.0,7798018.5,8604192.0,,12671884.0,1783622.8,9112662.0,848494.25,7428778.5,6869357.0,9179371.0,12372694.0,8693390.0,4903400.5,6793491.0,,9245322.0,9194983.0,8558820.0,9713872.0
2095-06-01,4904702.5,5351676.5,5645948.0,,9390389.0,281561.56,5821486.0,1074.5872,3276038.0,3286087.8,6031165.0,10019940.0,6050429.0,399868.72,3407220.2,,5383888.0,6288918.0,4608517.0,7369810.5
2095-07-01,275238.2,949306.0,1644111.2,,6459619.5,5679.9385,1214768.4,0.0,64932.39,56394.54,1526238.0,6321129.0,2892689.2,9088.223,280716.28,,1227638.2,1921117.5,332021.38,3564312.5
2095-08-01,26527.623,30112.092,12709.511,,3347265.0,493.956,29496.938,0.0,2518.4233,606.24634,102421.46,3018779.2,324023.84,436.60474,0.0,,0.0,37503.69,9778.562,560780.75
2095-09-01,9418.0625,10510.936,3383.6973,,2836625.0,0.0,5989.3086,0.0,1047.9639,0.0,13866.42,2280120.8,2160.9504,0.0,0.0,,0.0,0.0,10206.011,261863.39
2095-10-01,13298.423,7673.267,37344.902,,5606400.0,794.9054,105285.2,0.0,19539.008,835.6526,244278.52,4669015.5,465652.44,0.0,3242.2673,,12823.623,26276.217,17820.396,1222978.5
2095-11-01,177963.34,131878.17,1444537.0,,8692798.0,46727.953,1087907.1,0.0,564906.56,135620.52,2707374.0,8045327.0,4176610.5,358.75928,299613.34,,1431205.0,958012.94,55565.727,5633078.5
2095-12-01,1946718.0,3119141.2,5471673.5,,12224130.0,375644.3,4420403.0,121278.22,3686465.5,2053224.0,6592525.5,10240546.0,8234640.0,189623.34,2191301.5,,5064243.0,5060355.5,518184.47,9386458.0
2096-01-01,5898646.0,7255089.5,8931470.0,,14666840.0,1693458.5,7960517.0,612194.9,7703736.5,6133428.0,9556726.0,12849218.0,10029222.0,1392038.5,5880499.0,,8442017.0,8708615.0,3792146.5,10937870.0
2096-02-01,9007990.0,8876032.0,10561814.0,,15906549.0,3123777.5,10236994.0,1347666.8,9215344.0,8242929.0,11563383.0,14395156.0,10631104.0,4433133.0,8031791.0,,10306176.0,10291924.0,9163473.0,12528024.0
2096-03-01,9788164.0,9559891.0,11990786.0,,15879947.0,3831638.5,10975351.0,1766312.2,9800092.0,9019717.0,12102914.0,14794360.0,11012138.0,7664968.0,8700997.0,,11069365.0,10843842.0,10876282.0,12632222.0
2096-04-01,9621381.0,9190351.0,11867585.0,,14658480.0,3448667.8,10590461.0,1309615.0,8978012.0,8571678.0,11500514.0,14040763.0,10318602.0,7299557.0,7974472.0,,10926480.0,10649497.0,10395302.0,11858124.0
2096-05-01,8370518.0,7655638.5,9855411.0,,12478074.0,1869213.0,8708770.0,369740.06,6273451.0,6374776.5,9001892.0,12321076.0,8913997.0,4539283.0,6381270.0,,9201708.0,9161792.0,8270059.5,9494549.0
2096-06-01,4244773.0,5051266.0,6763661.0,,9363182.0,357320.75,5498710.5,4129.9136,2298241.2,2116643.8,5185768.5,9916576.0,6551374.5,387670.44,3651583.5,,5018791.0,5887391.5,3682634.5,6942291.5
2096-07-01,66109.9,1124551.0,2405842.0,,5702651.0,5559.282,694543.5,0.0,8954.655,1476.4148,821045.8,6389830.5,3098488.0,7560.6797,529887.75,,922733.2,1262882.1,87381.33,2777958.5
2096-08-01,753.00854,98685.99,231734.34,,2646066.0,0.0,34687.508,0.0,0.0,0.0,56777.594,3119055.0,341859.53,0.0,1097.1887,,2933.0078,0.0,5497.3857,376239.6
2096-09-01,0.0,34055.766,9521.805,,2258463.0,0.0,5567.4077,0.0,0.0,0.0,24891.277,2452109.5,24994.715,0.0,0.0,,0.0,0.0,4104.5586,332997.25
2096-10-01,14158.061,52385.82,733078.6,,5252701.0,2063.6191,29300.398,0.0,0.0,1835.8827,269569.44,4750468.0,297314.03,0.0,44529.36,,0.0,188.33205,6279.682,891826.56
2096-11-01,267385.84,229723.16,3018293.5,,9094995.0,59437.23,614545.4,1093.9558,227643.34,99789.01,1681889.1,8581889.0,3163310.5,8034.676,503810.8,,539001.94,868154.2,34342.457,4575899.5
2096-12-01,1893555.4,1808292.9,7193812.0,,11594722.0,306300.12,4262612.5,235074.45,2058551.5,693136.5,4952509.5,10538905.0,7946920.0,209687.36,2855732.8,,3975696.5,5765659.5,819433.25,8130006.5
2097-01-01,6105653.0,5161420.5,10157547.0,,14578130.0,1534387.1,8108013.0,672678.1,6418198.0,5539933.5,9120886.0,12732672.0,9978532.0,1964624.5,6173978.5,,7494129.5,8499954.0,5481783.0,10633561.0
2097-02-01,9036731.0,7554268.0,11769473.0,,15801692.0,2881008.0,10024453.0,1450122.1,8326723.0,7964870.0,11468196.0,14308332.0,10697868.0,4574962.0,7682007.5,,9862986.0,9715319.0,9001931.0,11764569.0
2097-03-01,9870641.0,8758994.0,12457064.0,,15778649.0,3231783.5,10884754.0,1920369.2,8933120.0,9081527.0,12552704.0,14634869.0,10828724.0,6641403.0,8122735.0,,10798648.0,10186327.0,10251464.0,12214707.0
2097-04-01,9438571.0,8636625.0,11819699.0,,14772018.0,2817759.8,10676236.0,1624699.0,8394684.0,8906789.0,11514384.0,14006162.0,9970595.0,6817994.5,7850655.0,,10301215.0,9923986.0,10071479.0,11212402.0
2097-05-01,8119602.5,7318533.0,9566728.0,,11818063.0,1744133.9,8889421.0,533855.6,5669569.5,6122237.5,8886446.0,12248800.0,8608393.0,3859078.5,6276280.0,,8808543.0,8396620.0,8572498.0,8764521.0
2097-06-01,4485464.0,5041305.5,6301068.5,,8711829.0,480656.75,6058010.5,554.56696,1977540.5,1402236.6,5550095.5,9882897.0,6146214.5,534332.56,3411017.5,,5140112.0,5094033.5,5081692.0,5800510.0
2097-07-01,109549.11,657439.6,2292981.5,,5950820.5,22243.988,1032022.6,0.0,99883.65,0.0,999632.56,6228485.5,2777776.0,5148.0776,181179.31,,916019.6,1278743.2,1446789.5,1815472.0
2097-08-01,4418.3677,45139.984,34413.17,,3778827.5,782.98645,22267.955,0.0,6585.268,0.0,55996.758,2724509.5,27283.557,0.0,0.0,,0.0,6910.9775,5066.0913,67496.21
2097-09-01,210.06427,21979.15,3967.6245,,3194461.5,0.0,1516.114,0.0,3977.8657,0.0,26225.39,2060927.4,524.6593,0.0,0.0,,0.0,0.0,5857.215,66911.06
2097-10-01,1395.7305,17198.656,11517.66,,5720233.0,4782.0444,11411.799,0.0,19939.332,1323.2612,28926.611,4285383.0,40439.97,0.0,511.5428,,296.60843,42732.07,12718.8,690291.25
2097-11-01,113116.016,35231.21,3155181.5,,8613674.0,43918.227,488766.3,1822.5315,224043.39,98425.945,1666344.5,7624642.5,2854986.5,554.20447,237357.38,,351813.47,781031.6,73743.14,4002053.2
2097-12-01,1061428.0,914118.6,7453899.0,,11967740.0,337675.28,4277766.0,226964.33,1522008.1,1052306.5,5640866.5,10906134.0,7830336.5,129948.44,2967080.2,,3287249.5,3910713.5,2746843.5,7593555.5
2098-01-01,4914956.0,4887743.5,9730379.0,,14375984.0,1334217.2,7839516.0,869162.9,4192959.8,5422718.5,8864598.0,13208722.0,9838044.0,1442620.2,6439215.0,,6908515.0,7386095.5,6794325.0,10132308.0
2098-02-01,8802334.0,7511166.0,11429475.0,,15531965.0,2382008.0,9912655.0,1530626.1,7252767.0,8553713.0,11375348.0,14958872.0,10363897.0,3849129.5,7528982.0,,9340682.0,9488861.0,9513063.0,11600642.0
2098-03-01,9884782.0,8660359.0,12254778.0,,15845356.0,2827383.0,10441598.0,1903789.0,8052486.0,9430818.0,12232684.0,15220767.0,10617262.0,7015684.0,7945687.0,,10143241.0,10365119.0,10986196.0,12126027.0
2098-04-01,9710120.0,8621750.0,11810674.0,,14491249.0,2568329.8,10190053.0,1550943.6,7698943.0,8811712.0,11462918.0,14499507.0,10115101.0,6959371.5,7699909.0,,9980136.0,10037503.0,10753313.0,11235408.0
2098-05-01,8583068.0,7475031.0,9815627.0,,11918752.0,1338605.6,8633442.0,557859.44,5459016.0,6467882.5,8888621.0,12384554.0,8654696.0,4187029.0,6240828.0,,8603003.0,8473803.0,8988627.0,9207678.0
2098-06-01,5510594.0,4665373.0,6822581.5,,8733690.0,164123.36,5795048.0,1600.2354,1396785.5,2163320.8,5607062.5,10054685.0,6281217.5,188869.44,2780853.5,,4949549.0,5749895.0,4931169.5,6299874.0
2098-07-01,428674.84,850459.5,2071459.1,,5860510.5,2449.7095,911935.56,0.0,0.0,1209.2981,768113.25,6755262.0,3261111.5,0.0,195757.17,,645564.0,1193020.0,812667.94,1816656.0
2098-08-01,8999.783,638.9596,35798.227,,2932030.0,0.0,40468.35,0.0,0.0,0.0,39269.543,3692626.0,364868.06,0.0,837.1533,,6508.882,3579.8984,6442.4995,75250.04
2098-09-01,339.5002,0.0,9730.037,,2067107.5,0.0,18719.455,0.0,0.0,0.0,4023.6328,2655650.0,633.36945,0.0,0.0,,0.0,0.0,6728.972,47219.023
2098-10-01,25527.043,0.0,87674.93,,5501844.5,0.0,26600.277,0.0,494.09225,0.0,1969.4424,4537630.0,217752.48,0.0,30369.96,,18059.25,129.4478,11912.169,363725.06
2098-11-01,266556.7,39194.848,2015207.0,,9102302.0,40119.65,861546.94,0.0,102292.99,215544.66,2175203.5,7947987.0,4104254.5,0.0,620678.44,,465772.94,127431.31,85558.914,2986514.5
2098-12-01,1917722.8,1213941.9,6775233.0,,12143456.0,213307.95,5262250.0,153512.67,685214.4,1644863.6,6217450.5,10800336.0,8646762.0,126873.14,2682896.2,,2973955.5,4210935.0,1154550.1,8598642.0
2099-01-01,6324419.0,5673785.5,9764530.0,,14173727.0,1189130.1,8272441.5,768793.75,4238150.0,6074928.5,9387031.0,13098412.0,10064669.0,2040448.9,5741391.0,,6211637.0,7998969.0,5902729.0,10735670.0
2099-02-01,8836162.0,8470224.0,11076234.0,,15488696.0,2334366.5,10184851.0,1489298.1,7526343.0,8590423.0,10821151.0,14304264.0,10823880.0,5760514.0,7251204.0,,8852647.0,9435872.0,9591056.0,11970024.0
2099-03-01,9938649.0,9520754.0,12100266.0,,15596807.0,2965485.0,11073625.0,1604681.9,8738313.0,9779528.0,11922120.0,14808686.0,10738292.0,7724481.5,8329920.0,,9989204.0,9996662.0,10648661.0,12139653.0
2099-04-01,9681772.0,9293564.0,11424846.0,,14477126.0,2727437.5,10841128.0,1303508.5,8498892.0,9243174.0,11270809.0,14376762.0,10057363.0,8203146.5,8011756.0,,9706672.0,10067190.0,10498698.0,10763547.0
2099-05-01,8477016.0,7857313.0,9322585.0,,12111924.0,1432986.0,9055554.0,394658.25,5889932.0,6844672.5,8770394.0,12570571.0,8683006.0,5596236.0,6077003.5,,8037577.0,8510870.0,9041964.0,8754356.0
2099-06-01,4802712.0,4758657.0,5979565.0,,8740663.0,125884.586,6171775.0,1557.5048,1903130.8,3055132.0,6096523.0,9798001.0,6229245.0,953908.75,2604132.8,,3615280.5,5250261.5,5373594.5,5735491.0
2099-07-01,164336.86,291270.5,1684633.2,,5244612.0,1594.4302,1275133.6,0.0,674.2541,128892.13,1643727.0,6005347.5,3299545.0,0.0,17886.92,,57567.562,1298993.5,709014.9,1708022.6
2099-08-01,5650.4077,12061.84,14910.043,,1442919.1,0.0,61238.69,0.0,0.0,2102.0361,95481.12,2602415.5,908878.9,0.0,0.0,,0.0,0.0,6955.2183,204584.5
2099-09-01,1548.9235,0.0,4263.1523,,951487.0,0.0,22259.443,0.0,0.0,1069.1434,37071.29,1796620.1,122310.0,0.0,0.0,,0.0,0.0,3948.459,177822.34
2099-10-01,1300.8552,0.0,196859.6,,3946934.5,0.0,23436.04,0.0,12381.2295,54167.25,43194.977,4227588.0,1076275.6,0.0,7345.3223,,0.0,0.0,7826.6543,957472.0
